1, 3.1415930535897307, 3.999999376169683e-07, 0.0541389953
2, 3.1415933735899357, 7.200001426177494e-07, 0.0271075506
3, 3.141593490512843, 8.369230497962121e-07, 0.0181189466
4, 3.141594006060292, 1.3524704987055713e-06, 0.0135912777
5, 3.141594321052887, 1.667463093979471e-06, 0.0109244089
6, 3.1415938357677806, 1.1821779874132688e-06, 0.00908518575
7, 3.141594350323929, 1.696734135681055e-06, 0.00779458375
8, 3.1415952647806735, 2.6111908803194695e-06, 0.00683408
9, 3.1415953791715485, 2.725581755225193e-06, 0.0060907099
10, 3.141595893515874, 3.2399260809556906e-06, 0.0054963535
11, 3.1415942078268353, 1.5542370419563412e-06, 0.00501607735
12, 3.14159572211257, 3.0685227768945112e-06, 0.0046056698
13, 3.1415948363787205, 2.182788927185264e-06, 0.0042599254
14, 3.1415951506296795, 2.497039886484309e-06, 0.0039679086
15, 3.1415954648684377, 2.8112786443657002e-06, 0.0037137895
16, 3.1415977790965375, 5.125506744252384e-06, 0.0034931043
17, 3.1415970933177517, 4.439727958804874e-06, 0.00330856775
18, 3.141596407531791, 3.7539419976972965e-06, 0.0031395791
19, 3.1415957217397055, 3.0681499123330624e-06, 0.0030292189
20, 3.1415990359419785, 6.3823521856187785e-06, 0.00286467845
